[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.405853271484375,39.416542053222656,39.832862854003906,40.041297912597656,40.582881927490234,39.405853271484375,39.416542053222656,39.832862854003906,40.041297912597656,40.582881927490234]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.4028205871582,39.41566848754883,39.46356201171875,39.66957092285156,46.38274383544922,39.4028205871582,39.41566848754883,39.46356201171875,39.66957092285156,46.38274383544922]
[40.0,40.0,47.0,121.75,1500.0,40.0,40.0,48.0,76.5,122.0,5.8000001445179805e-05,0.0002859999949578196,0.06029700115323067,0.1436070054769516,4.035390853881836,5.8000001445179805e-05,0.0002859999949578196,0.06029700115323067,0.1436070054769516,4.035390853881836]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.39809036254883,39.41258239746094,39.426509857177734,39.69233322143555,39.75830841064453,39.39809036254883,39.41258239746094,39.426509857177734,39.69233322143555,39.75830841064453]
[40.0,45.25,74.5,576.0,576.0,40.0,40.0,58.0,94.75,146.0,3.000000106112566e-06,0.00016700000560376793,0.002059000078588724,0.035590000450611115,0.040125999599695206,3.000000106112566e-06,0.00016700000560376793,0.002059000078588724,0.035590000450611115,0.040125999599695206]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.407135009765625,39.42265701293945,39.66884994506836,41.04446029663086,49.77891540527344,39.407135009765625,39.42265701293945,39.66884994506836,41.04446029663086,49.77891540527344]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.401123046875,39.412174224853516,39.76807403564453,45.284889221191406,47.298492431640625,39.401123046875,39.412174224853516,39.76807403564453,45.284889221191406,47.298492431640625]
[40.0,43.0,48.0,78.5,1500.0,40.0,42.0,61.0,78.0,113.0,7.599999662488699e-05,0.00038499999209307134,0.0008870000019669533,0.011126000434160233,0.2265930026769638,7.599999662488699e-05,0.00038499999209307134,0.0008870000019669533,0.011126000434160233,0.2265930026769638]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.398040771484375,39.398040771484375,39.398040771484375,39.398040771484375,39.398040771484375,39.398040771484375,39.398040771484375,39.398040771484375,39.398040771484375,39.398040771484375,39.398040771484375,39.398040771484375,39.398040771484375,39.398040771484375,39.398040771484375]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.405853271484375,39.40888214111328,39.42666244506836,39.70271301269531,39.723934173583984,39.405853271484375,39.40888214111328,39.42666244506836,39.70271301269531,39.723934173583984]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.398040771484375,39.398555755615234,39.399940490722656,39.41412353515625,41.18254089355469,39.398040771484375,39.398555755615234,39.399940490722656,39.41412353515625,41.18254089355469]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.4008674621582,39.41232681274414,39.4307746887207,40.27947998046875,40.43687438964844,39.4008674621582,39.41232681274414,39.4307746887207,40.27947998046875,40.43687438964844]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.400814056396484,39.41453552246094,39.43704605102539,46.837188720703125,51.39064025878906,39.400814056396484,39.41453552246094,39.43704605102539,46.837188720703125,51.39064025878906]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.40549087524414,39.41258239746094,39.418697357177734,39.67409133911133,39.68205642700195,39.40549087524414,39.41258239746094,39.418697357177734,39.67409133911133,39.68205642700195]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.39809036254883,39.39876174926758,39.39973831176758,39.41181182861328,40.729061126708984,39.39809036254883,39.39876174926758,39.39973831176758,39.41181182861328,40.729061126708984]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.4062614440918,39.41258239746094,39.43098068237305,39.708106994628906,39.74715805053711,39.4062614440918,39.41258239746094,39.43098068237305,39.708106994628906,39.74715805053711]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.40492630004883,39.412376403808594,39.41987991333008,39.68344497680664,39.687862396240234,39.40492630004883,39.412376403808594,39.41987991333008,39.68344497680664,39.687862396240234]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.4405403137207,43.30156326293945,47.07567596435547,76.11610412597656,78.35983276367188,39.4405403137207,43.30156326293945,47.07567596435547,76.11610412597656,78.35983276367188]
[40.0,576.0,576.0,576.0,576.0,40.0,40.0,40.0,40.0,181.0,0.0,5.400000009103678e-05,5.900000178371556e-05,0.00026599998818710446,0.4631190001964569,0.0,5.400000009103678e-05,5.900000178371556e-05,0.00026599998818710446,0.4631190001964569]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.39809036254883,39.41289138793945,40.72295379638672,50.39724349975586,78.53477478027344,39.39809036254883,39.41289138793945,40.72295379638672,50.39724349975586,78.53477478027344]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.39870834350586,39.411556243896484,39.41695022583008,40.333763122558594,41.16188049316406,39.39870834350586,39.411556243896484,39.41695022583008,40.333763122558594,41.16188049316406]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.40590286254883,39.40703201293945,39.89092254638672,40.04212188720703,41.088356018066406,39.40590286254883,39.40703201293945,39.89092254638672,40.04212188720703,41.088356018066406]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.406005859375,39.409603118896484,39.41987991333008,39.68570327758789,39.69423294067383,39.406005859375,39.409603118896484,39.41987991333008,39.68570327758789,39.69423294067383]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.406211853027344,39.4111442565918,39.41849136352539,39.699066162109375,39.70060729980469,39.406211853027344,39.4111442565918,39.41849136352539,39.699066162109375,39.70060729980469]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.406211853027344,39.41222381591797,39.41890335083008,39.69068908691406,39.699066162109375,39.406211853027344,39.41222381591797,39.41890335083008,39.69068908691406,39.699066162109375]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.400970458984375,39.40806198120117,39.42388916015625,46.65554428100586,48.37436294555664,39.400970458984375,39.40806198120117,39.42388916015625,46.65554428100586,48.37436294555664]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.398555755615234,39.41633605957031,39.46725845336914,50.85820007324219,58.248390197753906,39.398555755615234,39.41633605957031,39.46725845336914,50.85820007324219,58.248390197753906]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.398555755615234,39.41268539428711,39.448402404785156,40.37160873413086,41.30063247680664,39.398555755615234,39.41268539428711,39.448402404785156,40.37160873413086,41.30063247680664]
[40.0,45.25,64.5,576.0,576.0,40.0,40.0,44.0,91.0,231.0,1.9999999949504854e-06,0.00012099999730708078,0.0006840000278316438,0.15059900283813477,5.3905348777771,1.9999999949504854e-06,0.00012099999730708078,0.0006840000278316438,0.15059900283813477,5.3905348777771]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.406211853027344,39.40837097167969,39.44285202026367,39.70548629760742,39.7694091796875,39.406211853027344,39.40837097167969,39.44285202026367,39.70548629760742,39.7694091796875]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.4062614440918,39.41181182861328,39.41936492919922,39.680206298828125,39.69387435913086,39.4062614440918,39.41181182861328,39.41936492919922,39.680206298828125,39.69387435913086]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.412532806396484,39.4189567565918,39.5084228515625,62.6800651550293,63.75376892089844,39.412532806396484,39.4189567565918,39.5084228515625,62.6800651550293,63.75376892089844]
[40.0,40.0,43.0,47.5,52.0,40.0,40.0,48.0,108.5,136.0,7.899999764049426e-05,0.0001720000000204891,0.003148999996483326,0.11047100275754929,0.13442100584506989,7.899999764049426e-05,0.0001720000000204891,0.003148999996483326,0.11047100275754929,0.13442100584506989]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.39809036254883,39.41844177246094,39.43889236450195,40.28122329711914,40.95444869995117,39.39809036254883,39.41844177246094,39.43889236450195,40.28122329711914,40.95444869995117]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.418800354003906,39.444339752197266,45.860557556152344,47.73442459106445,78.53477478027344,39.418800354003906,39.444339752197266,45.860557556152344,47.73442459106445,78.53477478027344]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.39809036254883,39.77377700805664,40.59992599487305,42.536991119384766,78.53477478027344,39.39809036254883,39.77377700805664,40.59992599487305,42.536991119384766,78.53477478027344]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.398040771484375,39.398193359375,39.39942932128906,39.40877914428711,53.414649963378906,39.398040771484375,39.398193359375,39.39942932128906,39.40877914428711,53.414649963378906]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.40102005004883,39.40898513793945,39.4258918762207,46.635257720947266,48.915374755859375,39.40102005004883,39.40898513793945,39.4258918762207,46.635257720947266,48.915374755859375]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.40353775024414,39.41258239746094,39.46787643432617,40.3007926940918,44.02677536010742,39.40353775024414,39.41258239746094,39.46787643432617,40.3007926940918,44.02677536010742]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.40610885620117,39.40939712524414,39.417720794677734,39.6793327331543,39.686527252197266,39.40610885620117,39.40939712524414,39.417720794677734,39.6793327331543,39.686527252197266]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.399017333984375,39.409088134765625,39.410888671875,44.016361236572266,47.75341033935547,39.399017333984375,39.409088134765625,39.410888671875,44.016361236572266,47.75341033935547]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.39809036254883,39.41073226928711,39.45323181152344,40.09272003173828,40.538631439208984,39.39809036254883,39.41073226928711,39.45323181152344,40.09272003173828,40.538631439208984]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.39927291870117,39.41160583496094,39.42918014526367,40.2879524230957,40.43784713745117,39.39927291870117,39.41160583496094,39.42918014526367,40.2879524230957,40.43784713745117]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.42054748535156,39.6940803527832,40.38552474975586,41.205814361572266,45.9399528503418,39.42054748535156,39.6940803527832,40.38552474975586,41.205814361572266,45.9399528503418]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.40055847167969,39.410579681396484,39.43010711669922,40.279991149902344,40.43327713012695,39.40055847167969,39.410579681396484,39.43010711669922,40.279991149902344,40.43327713012695]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.40441131591797,39.43056869506836,41.2320556640625,41.31821060180664,49.43157958984375,39.40441131591797,39.43056869506836,41.2320556640625,41.31821060180664,49.43157958984375]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.3989143371582,39.41669464111328,39.4405403137207,49.76011657714844,57.40863037109375,39.3989143371582,39.41669464111328,39.4405403137207,49.76011657714844,57.40863037109375]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.398040771484375,39.39927291870117,39.40955352783203,39.42342758178711,78.53477478027344,39.398040771484375,39.39927291870117,39.40955352783203,39.42342758178711,78.53477478027344]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.40497970581055,39.411502838134766,39.42316818237305,39.68370056152344,39.69860076904297,39.40497970581055,39.411502838134766,39.42316818237305,39.68370056152344,39.69860076904297]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.402870178222656,39.417720794677734,39.429542541503906,40.284461975097656,40.997840881347656,39.402870178222656,39.417720794677734,39.429542541503906,40.284461975097656,40.997840881347656]
[40.0,576.0,576.0,576.0,576.0,40.0,40.0,40.0,40.0,241.0,9.999999974752427e-07,5.8000001445179805e-05,0.0002390000008745119,0.0177839994430542,5.343885898590088,9.999999974752427e-07,5.8000001445179805e-05,0.0002390000008745119,0.0177839994430542,5.343885898590088]
[40.0,628.0,628.0,1500.0,1500.0,40.0,40.0,40.0,40.0,113.0,9.999999974752427e-07,0.00021300000662449747,0.00033400001120753586,0.002532999962568283,0.34632301330566406,9.999999974752427e-07,0.00021300000662449747,0.00033400001120753586,0.002532999962568283,0.34632301330566406]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.40708541870117,39.409912109375,39.418853759765625,39.705078125,78.40971374511719,39.40708541870117,39.409912109375,39.418853759765625,39.705078125,78.40971374511719]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.405696868896484,39.40888214111328,39.44218444824219,40.03487777709961,40.15302658081055,39.405696868896484,39.40888214111328,39.44218444824219,40.03487777709961,40.15302658081055]
[40.0,40.0,46.0,52.0,54.0,40.0,40.0,49.0,58.0,77.0,0.00013800000306218863,0.0002519999979995191,0.009813000448048115,0.07414200156927109,0.12759099900722504,0.00013800000306218863,0.0002519999979995191,0.009813000448048115,0.07414200156927109,0.12759099900722504]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.39834976196289,39.414894104003906,39.432472229003906,40.30659484863281,43.3238639831543,39.39834976196289,39.414894104003906,39.432472229003906,40.30659484863281,43.3238639831543]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.398040771484375,39.40441131591797,39.41340637207031,39.88861083984375,58.36310577392578,39.398040771484375,39.40441131591797,39.41340637207031,39.88861083984375,58.36310577392578]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.39809036254883,39.40410614013672,39.412071228027344,39.95303726196289,47.56287384033203,39.39809036254883,39.40410614013672,39.412071228027344,39.95303726196289,47.56287384033203]
[78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,78.53477478027344,39.418235778808594,39.439613342285156,45.8298454284668,60.886749267578125,63.551902770996094,39.418235778808594,39.439613342285156,45.8298454284668,60.886749267578125,63.551902770996094]
[40.0,40.0,43.0,52.5,61.0,40.0,40.0,44.0,109.75,185.0,6.399999983841553e-05,0.00033599999733269215,0.09765999764204025,1.1894869804382324,3.243479013442993,6.399999983841553e-05,0.00033599999733269215,0.09765999764204025,1.1894869804382324,3.243479013442993]
